achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,False,0.947327187382221,,0.2428,-0.9367836701635017,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.648,False,1.1554555121142578,,0.2415,2.5015405627097254,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,1.0743452794926875,,0.2426,1.2414927573856662,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.577,False,1.0605180333825823,,0.2427,1.0172298374136712,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.574,False,1.0681900923522918,,0.2427,1.1420208979069777,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.577,False,1.0095490883161897,,0.2429,0.16453274376567073,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,1.0353549933562094,,0.2429,0.6015061326288151,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.583,False,1.097500541145537,,0.2424,1.610659813340341,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.567,False,1.1019103340710046,,0.2423,1.6800819843223227,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,0.9923125607544707,,0.2429,-0.13360175389651996,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.579,False,0.856055923833235,,0.2417,-2.6906765735030485,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.577,False,0.8466937380889648,,0.2415,-2.881054506667374,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,1.1411784239228309,,0.2417,2.2862925058405015,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,False,0.8976318670498026,,0.2423,-1.8696504067179123,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,0.9326619728596188,,0.2427,-1.2068855862026033,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.175297863069372,,0.2411,2.7963172120136477,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,1.0644697313562352,,0.2427,1.0816191208104708,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,0.9463380459818757,,0.2428,-0.9548696063383812,,,168.741625356616,
