achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.6996,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.558,True,,,0.6853,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.555,True,,,0.6633,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.577,True,,,0.6992,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.698,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.563,False,0.9443082824349679,,0.1518,-0.9920420490231647,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.568,True,0.9953717840254734,,0.4666,-0.08031124339601625,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.0905510610752853,,0.1519,1.5006878459118749,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,True,1.0238814664422633,,0.4563,0.40858447068508896,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.946,False,0.8655293400502292,,0.012,-2.500144433146505,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.817,False,1.1068239032176197,,0.1058,1.7571084739571274,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.733,True,1.0070165095578736,,0.4661,0.12104803007113762,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.717,False,1.0762456889924292,,0.1858,1.2720895053280126,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.701,False,0.947327187382221,,0.1584,-0.9367836701635017,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.781,False,1.1554555121142578,,0.0671,2.5015405627097254,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.691,False,1.0743452794926875,,0.1906,1.2414927573856662,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.548,False,1.0605180333825823,,0.2254,1.0172298374136712,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.479,False,1.0681900923522918,,0.2064,1.1420208979069777,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.459,True,1.0095490883161897,,0.4653,0.16453274376567073,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.445,True,1.0353549933562094,,0.3974,0.6015061326288151,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,1.097500541145537,,0.1201,1.610659813340341,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.456,False,1.1019103340710046,,0.1127,1.6800819843223227,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.443,True,0.9923125607544707,,0.4659,-0.13360175389651996,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.436,False,0.856055923833235,,0.0098,-2.6906765735030485,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.439,False,0.8466937380889648,,0.0087,-2.881054506667374,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.431,False,1.1411784239228309,,0.0689,2.2862925058405015,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.453,False,0.8976318670498026,,0.0398,-1.8696504067179123,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.442,False,0.9326619728596188,,0.1211,-1.2068855862026033,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.686,False,1.175297863069372,,0.0664,2.7963172120136477,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.467,False,1.0644697313562352,,0.2158,1.0816191208104708,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.442,False,0.9463380459818757,,0.1563,-0.9548696063383812,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,0.9347546518865172,,0.1264,-1.168084189088671,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.433,False,0.8552786896063712,,0.0097,-2.7064020130470885,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.431,False,1.1724731673575812,,0.0665,2.7546588757386985,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.444,True,1.0325088523211023,,0.4469,0.5538498095091269,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.435,False,0.9285973716930036,,0.1108,-1.2824987686657674,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.44,True,1.033524222088702,,0.4456,0.5708664088787985,,,270.9093000959684,
,voice_pitch_shift,Voice pitch shifted to match target,,0.432,False,1.185137909870525,,0.0664,2.940659396162294,,,270.9093000959684,
