attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.7990620020288185,Morphed attacker→genuine at α=0.80,,81.177,,True,1.0,,
keystroke_morph,0.7861062146421868,Morphed attacker→genuine at α=0.79,,155.1,,True,1.0,,
keystroke_morph,0.845942324420725,Morphed attacker→genuine at α=0.85,,102.475,,True,1.0,,
keystroke_morph,0.7944991604622104,Morphed attacker→genuine at α=0.79,,81.914,,True,1.0,,
keystroke_morph,0.8477999302820062,Morphed attacker→genuine at α=0.85,,81.993,,True,1.0,,
keystroke_morph,0.8079532841513342,Morphed attacker→genuine at α=0.81,,104.223,,True,1.0,,
keystroke_morph,0.8334404253759138,Morphed attacker→genuine at α=0.83,,93.66,,True,1.0,,
keystroke_morph,0.8998483666640442,Morphed attacker→genuine at α=0.90,,77.747,,True,1.0,,
keystroke_morph,0.7071343368136489,Morphed attacker→genuine at α=0.71,,71.114,,True,1.0,,
keystroke_morph,0.7793575125898875,Morphed attacker→genuine at α=0.78,,98.388,,True,1.0,,
keystroke_morph,0.8310786386209709,Morphed attacker→genuine at α=0.83,,54.905,,True,1.0,,
keystroke_morph,0.9307454599793167,Morphed attacker→genuine at α=0.93,,71.264,,True,1.0,,
keystroke_morph,0.7676098720808442,Morphed attacker→genuine at α=0.77,,57.015,,True,1.0,,
keystroke_morph,0.8204065041487856,Morphed attacker→genuine at α=0.82,,64.821,,True,1.0,,
keystroke_morph,0.7424345250296318,Morphed attacker→genuine at α=0.74,,71.872,,True,1.0,,
keystroke_morph,0.6921552556596275,Morphed attacker→genuine at α=0.69,,61.061,,True,1.0,,
keystroke_morph,0.731203242466965,Morphed attacker→genuine at α=0.73,,55.459,,True,1.0,,
keystroke_morph,0.8951733804312778,Morphed attacker→genuine at α=0.90,,66.158,,True,1.0,,
keystroke_morph,0.8231087811375106,Morphed attacker→genuine at α=0.82,,69.079,,True,1.0,,
keystroke_morph,0.8706737008597676,Morphed attacker→genuine at α=0.87,,72.618,,True,1.0,,
keystroke_morph,0.8153932917365491,Morphed attacker→genuine at α=0.82,,62.572,,True,1.0,,
keystroke_morph,0.7410051317618624,Morphed attacker→genuine at α=0.74,,61.347,,True,1.0,,
keystroke_morph,0.8546443778920454,Morphed attacker→genuine at α=0.85,,67.725,,True,1.0,,
keystroke_morph,0.7845751034748567,Morphed attacker→genuine at α=0.78,,55.054,,True,1.0,,
keystroke_morph,0.768095276616299,Morphed attacker→genuine at α=0.77,,61.425,,True,1.0,,
keystroke_morph,0.7431245239960756,Morphed attacker→genuine at α=0.74,,72.369,,True,1.0,,
keystroke_morph,0.8167303645865361,Morphed attacker→genuine at α=0.82,,78.784,,True,1.0,,
keystroke_morph,0.7178932375183523,Morphed attacker→genuine at α=0.72,,64.541,,True,1.0,,
keystroke_morph,0.7507528242075745,Morphed attacker→genuine at α=0.75,,81.305,,True,1.0,,
keystroke_morph,0.7353564885494626,Morphed attacker→genuine at α=0.74,,66.266,,True,1.0,,
keystroke_morph,0.7718248860427576,Morphed attacker→genuine at α=0.77,,65.806,,True,1.0,,
keystroke_morph,0.7766271769753965,Morphed attacker→genuine at α=0.78,,71.168,,True,1.0,,
keystroke_morph,0.7971316690176394,Morphed attacker→genuine at α=0.80,,50.83,,True,1.0,,
keystroke_morph,0.7246382719984277,Morphed attacker→genuine at α=0.72,,72.089,,True,1.0,,
keystroke_morph,0.8411270125080849,Morphed attacker→genuine at α=0.84,,60.711,,True,1.0,,
keystroke_morph,0.88470994872904,Morphed attacker→genuine at α=0.88,,76.791,,True,1.0,,
keystroke_morph,0.82497412636445,Morphed attacker→genuine at α=0.82,,65.97,,True,1.0,,
keystroke_morph,0.7648047107787234,Morphed attacker→genuine at α=0.76,,56.36,,True,1.0,,
keystroke_morph,0.8275432202846119,Morphed attacker→genuine at α=0.83,,60.672,,True,1.0,,
keystroke_morph,0.8270992087502799,Morphed attacker→genuine at α=0.83,,66.436,,True,1.0,,
keystroke_morph,0.8120855611191603,Morphed attacker→genuine at α=0.81,,72.235,,True,1.0,,
keystroke_morph,0.7154693798461997,Morphed attacker→genuine at α=0.72,,60.427,,True,1.0,,
keystroke_morph,0.851277917785885,Morphed attacker→genuine at α=0.85,,72.027,,True,1.0,,
keystroke_morph,0.7708976658943962,Morphed attacker→genuine at α=0.77,,66.367,,True,1.0,,
keystroke_morph,0.9241711950040609,Morphed attacker→genuine at α=0.92,,54.715,,True,1.0,,
keystroke_morph,0.7973483777794018,Morphed attacker→genuine at α=0.80,,53.296,,True,1.0,,
keystroke_morph,0.8708363427994044,Morphed attacker→genuine at α=0.87,,69.721,,True,1.0,,
keystroke_morph,0.786577431788544,Morphed attacker→genuine at α=0.79,,81.036,,True,1.0,,
keystroke_morph,0.8310801188759391,Morphed attacker→genuine at α=0.83,,80.314,,True,1.0,,
keystroke_morph,0.7878116438302079,Morphed attacker→genuine at α=0.79,,61.046,,True,1.0,,
keystroke_random,,Blind random human-range attack,,71.789,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.64,,False,0.0,,
keystroke_random,,Blind random human-range attack,,70.96,,False,0.0,,
keystroke_random,,Blind random human-range attack,,91.964,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.403,,False,0.0,,
keystroke_random,,Blind random human-range attack,,70.94,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.721,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.762,,False,0.0,,
keystroke_random,,Blind random human-range attack,,62.658,,False,0.0,,
