achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.559,True,,,0.6965,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.559,True,,,0.6383,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.6979,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.658,True,,,0.6979,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.569,True,,,0.6975,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.577,True,,,0.6925,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.6969,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6885,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.583,True,,,0.697,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.574,True,,,0.6968,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,0.9443082824349679,,0.1922,-0.9920420490231647,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,False,0.9953717840254734,,0.1925,-0.08031124339601625,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,1.627,False,1.0905510610752853,,0.1918,1.5006878459118749,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.952,False,1.0238814664422633,,0.1925,0.40858447068508896,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.935,False,0.8655293400502292,,0.1909,-2.500144433146505,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,1.733,False,1.1068239032176197,,0.1915,1.7571084739571274,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,1.791,False,1.0070165095578736,,0.1925,0.12104803007113762,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,1.82,False,1.0762456889924292,,0.192,1.2720895053280126,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,1.836,False,0.947327187382221,,0.1922,-0.9367836701635017,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,1.147,False,1.1554555121142578,,0.1903,2.5015405627097254,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.819,False,1.0743452794926875,,0.192,1.2414927573856662,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.821,False,1.0605180333825823,,0.1922,1.0172298374136712,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.801,False,1.0681900923522918,,0.1921,1.1420208979069777,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.874,False,1.0095490883161897,,0.1925,0.16453274376567073,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.865,False,1.0353549933562094,,0.1924,0.6015061326288151,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.777,False,1.097500541145537,,0.1916,1.610659813340341,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.704,False,1.1019103340710046,,0.1916,1.6800819843223227,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.697,False,0.9923125607544707,,0.1925,-0.13360175389651996,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.714,False,0.856055923833235,,0.1906,-2.6906765735030485,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.69,False,0.8466937380889648,,0.1904,-2.881054506667374,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.547,False,1.1411784239228309,,0.1907,2.2862925058405015,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.549,False,0.8976318670498026,,0.1915,-1.8696504067179123,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.626,False,0.9326619728596188,,0.1921,-1.2068855862026033,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.573,False,1.175297863069372,,0.1897,2.7963172120136477,,,191.0605929966883,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,1.0644697313562352,,0.1921,1.0816191208104708,,,191.0605929966883,
