achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.563,False,0.8439591006947161,,0.1853,-2.9370601086334993,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.575,False,0.8820700559657647,,0.1868,-2.1724182300614756,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.568,False,0.9060920575062527,,0.1875,-1.7072455398825315,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,0.8724002210719853,,0.1864,-2.36325551184226,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,1.147876214379632,,0.1874,2.387604862391587,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.919,False,1.09797612130897,,0.1885,1.6181601489071369,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,1.065,False,1.104693087933877,,0.1884,1.723747291313825,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.852,False,0.8885635635001847,,0.187,-2.045437338966989,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.839,False,1.1862885566285704,,0.1862,2.9574597400097398,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.816,False,0.9476759039837331,,0.1885,-0.9304120704170131,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.825,False,0.8652874027633853,,0.1862,-2.504984345554216,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.825,False,1.0739421391473298,,0.1889,1.234995206875685,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.819,False,1.1630483004810936,,0.187,2.6149321445461897,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.838,False,1.0092933031447422,,0.1891,0.16014583369979318,,,396.879164311755,
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.828,False,,,0.1658,,,0.6588273552900238,,1.4109025058834
1.1061062108087978,voice_time_stretch,Speaking rate time-stretched to match target,,0.847,False,,,0.1675,,,0.7287330295370298,,1.4109025058834
1.5270863273582485,voice_time_stretch,Speaking rate time-stretched to match target,,0.825,False,,,0.1452,,,1.0060862463529903,,1.4109025058834
1.7801811022968803,voice_time_stretch,Speaking rate time-stretched to match target,,0.951,False,,,0.1101,,,1.172832007563533,,1.4109025058834
1.775060295009288,voice_time_stretch,Speaking rate time-stretched to match target,,0.759,False,,,0.1109,,,1.1694582796412987,,1.4109025058834
1.466964210661629,voice_time_stretch,Speaking rate time-stretched to match target,,0.738,False,,,0.1513,,,0.9664761512153184,,1.4109025058834
1.576659904399502,voice_time_stretch,Speaking rate time-stretched to match target,,0.748,False,,,0.1395,,,1.0387466750073457,,1.4109025058834
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.595,False,,,0.1658,,,0.6588273552900238,,1.4109025058834
1.6613892361373421,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.1283,,,1.094568676551678,,1.4109025058834
1.5633346708210498,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1411,,,1.029967646610232,,1.4109025058834
1.3130066681011563,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,False,,,0.1624,,,0.8650447106232508,,1.4109025058834
