achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.446,True,,,0.6982,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.491,True,,,0.691,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.457,True,,,0.6983,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.443,True,,,0.6825,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.44,True,,,0.6983,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.436,True,,,0.6986,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.439,True,,,0.6983,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.456,True,,,0.6905,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.442,True,,,0.6986,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.453,False,,,0.3514,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.444,True,,,0.6989,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.451,True,,,0.699,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.445,True,,,0.6978,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.445,True,,,0.6984,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.444,True,,,0.6943,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.525,True,,,0.6963,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.529,True,,,0.6989,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.444,True,,,0.6683,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.435,False,0.9443082824349679,,0.1935,-0.9920420490231647,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.435,False,0.9953717840254734,,0.2362,-0.08031124339601625,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.452,False,1.0905510610752853,,0.1456,1.5006878459118749,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,1.0238814664422633,,0.2328,0.40858447068508896,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.434,False,0.8655293400502292,,0.0869,-2.500144433146505,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.435,False,1.1068239032176197,,0.1221,1.7571084739571274,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.444,False,1.0070165095578736,,0.2361,0.12104803007113762,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.432,False,1.0762456889924292,,0.1644,1.2720895053280126,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.432,False,0.947327187382221,,0.1959,-0.9367836701635017,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.437,False,1.1554555121142578,,0.0493,2.5015405627097254,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.44,False,1.0743452794926875,,0.1665,1.2414927573856662,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.445,False,1.0605180333825823,,0.2117,1.0172298374136712,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.44,False,1.0681900923522918,,0.1951,1.1420208979069777,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.441,False,1.0095490883161897,,0.2359,0.16453274376567073,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.437,False,1.0353549933562094,,0.2284,0.6015061326288151,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.473,False,1.097500541145537,,0.1359,1.610659813340341,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.496,False,1.1019103340710046,,0.1295,1.6800819843223227,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.433,False,0.9923125607544707,,0.236,-0.13360175389651996,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.433,False,0.856055923833235,,0.073,-2.6906765735030485,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.43,False,0.8466937380889648,,0.0605,-2.881054506667374,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.442,False,1.1411784239228309,,0.0688,2.2862925058405015,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.432,False,0.8976318670498026,,0.1373,-1.8696504067179123,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,0.9326619728596188,,0.1831,-1.2068855862026033,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.432,False,1.175297863069372,,0.0283,2.7963172120136477,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.448,False,1.0644697313562352,,0.2049,1.0816191208104708,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,0.9463380459818757,,0.1951,-0.9548696063383812,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.44,False,0.9347546518865172,,0.1851,-1.168084189088671,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.445,False,0.8552786896063712,,0.0719,-2.7064020130470885,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.441,False,1.1724731673575812,,0.0308,2.7546588757386985,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.453,False,1.0325088523211023,,0.2296,0.5538498095091269,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.447,False,0.9285973716930036,,0.1789,-1.2824987686657674,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.444,False,1.033524222088702,,0.2292,0.5708664088787985,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,1.185137909870525,,0.0207,2.940659396162294,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.455,False,1.0853555002643034,,0.1524,1.418011971550885,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.443,False,1.0900582054008265,,0.1462,1.4928620648098203,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.446,False,1.1381513883544054,,0.0732,2.2403096024762217,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.443,False,0.8439591006947161,,0.0571,-2.9370601086334993,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,0.8820700559657647,,0.1132,-2.1724182300614756,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.539,False,0.9060920575062527,,0.1511,-1.7072455398825315,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.496,False,0.8724002210719853,,0.0976,-2.36325551184226,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.433,False,1.147876214379632,,0.0592,2.387604862391587,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.43,False,1.09797612130897,,0.1352,1.6181601489071369,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.447,False,1.104693087933877,,0.1253,1.723747291313825,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.431,False,0.8885635635001847,,0.1235,-2.045437338966989,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.43,False,1.1862885566285704,,0.02,2.9574597400097398,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.432,False,0.9476759039837331,,0.1961,-0.9304120704170131,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.436,False,0.8652874027633853,,0.0866,-2.504984345554216,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.44,False,1.0739421391473298,,0.167,1.234995206875685,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.437,False,1.1630483004810936,,0.0404,2.6149321445461897,,,112.08672227321033,
,voice_pitch_shift,Voice pitch shifted to match target,,0.436,False,1.0092933031447422,,0.2359,0.16014583369979318,,,112.08672227321033,
1.3047519903412557,voice_time_stretch,Speaking rate time-stretched to match target,,0.434,False,,,0.1828,,,0.6568221243236241,,1.7793175405411834
1.4745212454665813,voice_time_stretch,Speaking rate time-stretched to match target,,0.449,False,,,0.1855,,,0.7422852649217778,,1.7793175405411834
1.895501362016032,voice_time_stretch,Speaking rate time-stretched to match target,,0.447,False,,,0.1674,,,0.9542098731974827,,1.7793175405411834
2.148596136954664,voice_time_stretch,Speaking rate time-stretched to match target,,0.437,False,,,0.1397,,,1.0816197173372282,,1.7793175405411834
2.1434753296670714,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,False,,,0.1404,,,1.0790418638096708,,1.7793175405411834
1.8353792453194124,voice_time_stretch,Speaking rate time-stretched to match target,,0.449,False,,,0.1722,,,0.9239439401314002,,1.7793175405411834
1.9450749390572855,voice_time_stretch,Speaking rate time-stretched to match target,,0.455,False,,,0.163,,,0.9791655907772204,,1.7793175405411834
1.3277312989300776,voice_time_stretch,Speaking rate time-stretched to match target,,0.446,False,,,0.1835,,,0.6683900839010227,,1.7793175405411834
2.029804270795126,voice_time_stretch,Speaking rate time-stretched to match target,,0.445,False,,,0.1542,,,1.021818983971136,,1.7793175405411834
1.9317497054788333,voice_time_stretch,Speaking rate time-stretched to match target,,0.441,False,,,0.1642,,,0.9724575663473682,,1.7793175405411834
1.6814217027589398,voice_time_stretch,Speaking rate time-stretched to match target,,0.454,False,,,0.1809,,,0.8464405364893288,,1.7793175405411834
2.0538758655535863,voice_time_stretch,Speaking rate time-stretched to match target,,0.724,False,,,0.1515,,,1.033936808754813,,1.7793175405411834
1.8574338022783872,voice_time_stretch,Speaking rate time-stretched to match target,,1.444,False,,,0.1705,,,0.9350463726703392,,1.7793175405411834
1.7780206886502903,voice_time_stretch,Speaking rate time-stretched to match target,,1.457,False,,,0.176,,,0.8950692043054015,,1.7793175405411834
1.709971684916715,voice_time_stretch,Speaking rate time-stretched to match target,,1.454,False,,,0.1797,,,0.860812815718707,,1.7793175405411834
1.7350101901388963,voice_time_stretch,Speaking rate time-stretched to match target,,0.911,False,,,0.1784,,,0.8734173906200412,,1.7793175405411834
1.8452484614466027,voice_time_stretch,Speaking rate time-stretched to match target,,0.456,False,,,0.1714,,,0.9289121789615051,,1.7793175405411834
1.1170802101383988,voice_time_stretch,Speaking rate time-stretched to match target,,0.444,False,,,0.1731,,,0.562346715770159,,1.7793175405411834
1.9592147377709472,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,False,,,0.1616,,,0.9862836735219623,,1.7793175405411834
2.145774642728735,voice_time_stretch,Speaking rate time-stretched to match target,,0.435,False,,,0.1401,,,1.0801993555788552,,1.7793175405411834
1.3936279904903026,voice_time_stretch,Speaking rate time-stretched to match target,,0.448,False,,,0.185,,,0.7015629820892564,,1.7793175405411834
1.4254648692884149,voice_time_stretch,Speaking rate time-stretched to match target,,0.454,False,,,0.1853,,,0.7175899102095503,,1.7793175405411834
1.7470451938523597,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,False,,,0.1778,,,0.8794759034744667,,1.7793175405411834
2.1895482361531755,voice_time_stretch,Speaking rate time-stretched to match target,,0.444,False,,,0.1342,,,1.102235317075875,,1.7793175405411834
1.7372750760594846,voice_time_stretch,Speaking rate time-stretched to match target,,0.438,False,,,0.1783,,,0.8745575515032773,,1.7793175405411834
1.6083554004588687,voice_time_stretch,Speaking rate time-stretched to match target,,0.462,False,,,0.1834,,,0.8096584014564076,,1.7793175405411834
1.502089019150229,voice_time_stretch,Speaking rate time-stretched to match target,,0.46,False,,,0.1855,,,0.7561630928981355,,1.7793175405411834
2.5150225264311095,voice_time_stretch,Speaking rate time-stretched to match target,,0.521,False,,,0.0863,,,1.26608156244329,,1.7793175405411834
2.176110848976969,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,False,,,0.136,,,1.095470833667709,,1.7793175405411834
1.6417194759271752,voice_time_stretch,Speaking rate time-stretched to match target,,0.457,False,,,0.1824,,,0.8264541320530362,,1.7793175405411834
2.4449484186063906,voice_time_stretch,Speaking rate time-stretched to match target,,0.446,False,,,0.0972,,,1.2308057209789849,,1.7793175405411834
1.8629662528387272,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,False,,,0.1701,,,0.9378314505676395,,1.7793175405411834
1.3083034597191143,voice_time_stretch,Speaking rate time-stretched to match target,,0.44,False,,,0.1829,,,0.6586099611527714,,1.7793175405411834
1.4767093207748232,voice_time_stretch,Speaking rate time-stretched to match target,,0.436,False,,,0.1855,,,0.7433867587556854,,1.7793175405411834
1.7661220828326671,voice_time_stretch,Speaking rate time-stretched to match target,,0.457,False,,,0.1767,,,0.8890793551942485,,1.7793175405411834
1.2554777512474544,voice_time_stretch,Speaking rate time-stretched to match target,,0.448,False,,,0.1809,,,0.6320170957545119,,1.7793175405411834
1.3618622612610767,voice_time_stretch,Speaking rate time-stretched to match target,,0.442,False,,,0.1843,,,0.6855718712057449,,1.7793175405411834
1.7145391709437587,voice_time_stretch,Speaking rate time-stretched to match target,,0.439,False,,,0.1795,,,0.863112123094599,,1.7793175405411834
1.8789684280533603,voice_time_stretch,Speaking rate time-stretched to match target,,0.445,False,,,0.1688,,,0.9458870678773514,,1.7793175405411834
1.6754598303179185,voice_time_stretch,Speaking rate time-stretched to match target,,0.443,False,,,0.1812,,,0.8434392843351673,,1.7793175405411834
2.1821182256454232,voice_time_stretch,Speaking rate time-stretched to match target,,0.448,False,,,0.1352,,,1.0984949929977548,,1.7793175405411834
1.6189841527311641,voice_time_stretch,Speaking rate time-stretched to match target,,0.445,False,,,0.1831,,,0.8150089965871901,,1.7793175405411834
1.7007244176617813,voice_time_stretch,Speaking rate time-stretched to match target,,0.446,False,,,0.1801,,,0.8561576707045305,,1.7793175405411834
1.7242007062338998,voice_time_stretch,Speaking rate time-stretched to match target,,0.45,False,,,0.179,,,0.8679758138040021,,1.7793175405411834
1.4595281739154669,voice_time_stretch,Speaking rate time-stretched to match target,,0.445,False,,,0.1855,,,0.7347376381089891,,1.7793175405411834
1.8836639811639648,voice_time_stretch,Speaking rate time-stretched to match target,,0.442,False,,,0.1684,,,0.9482508452019409,,1.7793175405411834
1.679451552709382,voice_time_stretch,Speaking rate time-stretched to match target,,0.447,False,,,0.181,,,0.8454487478962734,,1.7793175405411834
2.07570602937325,voice_time_stretch,Speaking rate time-stretched to match target,,0.455,False,,,0.1489,,,1.0449262800723575,,1.7793175405411834
1.344821159072233,voice_time_stretch,Speaking rate time-stretched to match target,,0.446,False,,,0.184,,,0.676993250116564,,1.7793175405411834
1.6340673391777842,voice_time_stretch,Speaking rate time-stretched to match target,,0.512,False,,,0.1827,,,0.8226019879271359,,1.7793175405411834
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.597,True,,0.7,0.5871,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.471,True,,0.7,0.4022,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.447,True,,0.7,0.5895,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.443,False,,0.7,0.2973,,,,,
