achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,False,1.0739421391473298,,0.1805,1.234995206875685,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.552,False,1.1630483004810936,,0.1767,2.6149321445461897,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.563,False,1.0092933031447422,,0.1815,0.16014583369979318,,,157.625540317303,
1.0660864453038223,voice_time_stretch,Speaking rate time-stretched to match target,,0.558,False,,,0.1435,,,1.1838051551217073,,1.54065199550375
1.235855700429148,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.1024,,,1.3723205614321754,,1.54065199550375
1.6568358169785986,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.0037,,,1.8397858728712964,,1.54065199550375
1.9099305919172305,voice_time_stretch,Speaking rate time-stretched to match target,,0.574,False,,,0.0003,,,2.120827715797396,,1.54065199550375
1.9048097846296381,voice_time_stretch,Speaking rate time-stretched to match target,,0.547,False,,,0.0003,,,2.1151414620305085,,1.54065199550375
1.5967137002819791,voice_time_stretch,Speaking rate time-stretched to match target,,0.548,False,,,0.0075,,,1.7730249905846789,,1.54065199550375
1.7064093940198521,voice_time_stretch,Speaking rate time-stretched to match target,,0.549,False,,,0.002,,,1.894833431460726,,1.54065199550375
1.0890657538926445,voice_time_stretch,Speaking rate time-stretched to match target,,0.56,False,,,0.1401,,,1.2093218701014457,,1.54065199550375
1.7911387257576923,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.0007,,,1.9889186908157377,,1.54065199550375
1.6930841604414,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.0024,,,1.880036807535096,,1.54065199550375
1.4427561577215064,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.0331,,,1.602067247565053,,1.54065199550375
1.8152103205161532,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,False,,,0.0006,,,2.015648303683994,,1.54065199550375
1.6187682572409539,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.0059,,,1.7975148416065807,,1.54065199550375
1.539355143612857,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.0139,,,1.7093328243683676,,1.54065199550375
1.4713061398792817,voice_time_stretch,Speaking rate time-stretched to match target,,0.57,False,,,0.0262,,,1.6337697574373882,,1.54065199550375
1.496344645101463,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.021,,,1.6615730483329147,,1.54065199550375
1.6065829164091694,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.0067,,,1.7839839789292389,,1.54065199550375
1.0,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.149,,,1.1104213549815243,,1.54065199550375
1.720549192733514,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.0017,,,1.9105345659075164,,1.54065199550375
1.9071090976913019,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.0003,,,2.1176946683559676,,1.54065199550375
1.1549624454528693,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1264,,,1.28249496363255,,1.54065199550375
1.1867993242509818,voice_time_stretch,Speaking rate time-stretched to match target,,0.887,False,,,0.1177,,,1.3178473137259328,,1.54065199550375
1.5083796488149264,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.0188,,,1.6749369734636264,,1.54065199550375
1.950882691115742,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,False,,,0.0003,,,2.166301801278745,,1.54065199550375
1.4986095310220513,voice_time_stretch,Speaking rate time-stretched to match target,,0.571,False,,,0.0205,,,1.664088026025733,,1.54065199550375
1.3696898554214354,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.0551,,,1.5209328651615186,,1.54065199550375
1.2634234741127957,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,False,,,0.0929,,,1.4029324060397954,,1.54065199550375
2.276356981393676,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.0002,,,2.5277154037008183,,1.54065199550375
1.9374453039395356,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,False,,,0.0003,,,2.1513806396031305,,1.54065199550375
1.4030539308897418,voice_time_stretch,Speaking rate time-stretched to match target,,0.55,False,,,0.0444,,,1.5579810470507411,,1.54065199550375
2.2062828735689575,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.0003,,,2.449903617940973,,1.54065199550375
1.6243007078012939,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.0055,,,1.8036581928541617,,1.54065199550375
