achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.556,True,,,0.9718,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.559,True,,,0.9709,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.555,True,,,0.9696,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.581,True,,,0.9715,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.555,True,,,0.9733,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.787,True,,,0.9705,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.922,True,,,0.9726,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.866,True,,,0.9734,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.835,True,,,0.9732,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.826,True,,,0.9722,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.861,True,,,0.9681,,0,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.72,True,0.9443082824349679,,0.7489,-0.9920420490231647,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.657,True,0.9953717840254734,,0.7499,-0.08031124339601625,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.642,True,1.0905510610752853,,0.7396,1.5006878459118749,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.645,True,1.0238814664422633,,0.7497,0.40858447068508896,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.651,True,0.8655293400502292,,0.7429,-2.500144433146505,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,True,1.1068239032176197,,0.7314,1.7571084739571274,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.552,True,1.0070165095578736,,0.7499,0.12104803007113762,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,True,1.0762456889924292,,0.747,1.2720895053280126,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.628,True,0.947327187382221,,0.749,-0.9367836701635017,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.568,True,1.1554555121142578,,0.726,2.5015405627097254,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.582,True,1.0743452794926875,,0.7471,1.2414927573856662,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.58,True,1.0605180333825823,,0.7482,1.0172298374136712,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,True,1.0681900923522918,,0.7479,1.1420208979069777,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,True,1.0095490883161897,,0.7498,0.16453274376567073,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.574,True,1.0353549933562094,,0.7495,0.6015061326288151,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,True,1.097500541145537,,0.732,1.610659813340341,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,True,1.1019103340710046,,0.7317,1.6800819843223227,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.645,True,0.9923125607544707,,0.7499,-0.13360175389651996,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,True,0.856055923833235,,0.7409,-2.6906765735030485,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,True,0.8466937380889648,,0.7401,-2.881054506667374,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,True,1.1411784239228309,,0.7272,2.2862925058405015,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.578,True,0.8976318670498026,,0.7462,-1.8696504067179123,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,True,0.9326619728596188,,0.7485,-1.2068855862026033,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,True,1.175297863069372,,0.722,2.7963172120136477,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.92,True,1.0644697313562352,,0.748,1.0816191208104708,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.737,True,0.9463380459818757,,0.749,-0.9548696063383812,,,168.019197756735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.688,True,0.9347546518865172,,0.7486,-1.168084189088671,,,168.019197756735,
