achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.469,False,0.8820700559657647,,0.1129,-2.1724182300614756,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.479,False,0.9060920575062527,,0.1316,-1.7072455398825315,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.443,False,0.8724002210719853,,0.1038,-2.36325551184226,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.441,False,1.147876214379632,,0.1207,2.387604862391587,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.442,False,1.09797612130897,,0.156,1.6181601489071369,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.44,False,1.104693087933877,,0.154,1.723747291313825,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,1.033,False,0.8885635635001847,,0.1149,-2.045437338966989,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.744,False,1.1862885566285704,,0.105,2.9574597400097398,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.701,False,0.9476759039837331,,0.1679,-0.9304120704170131,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.709,False,0.8652874027633853,,0.1012,-2.504984345554216,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.602,False,1.0739421391473298,,0.162,1.234995206875685,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,False,1.1630483004810936,,0.1147,2.6149321445461897,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,1.0092933031447422,,0.1719,0.16014583369979318,,,299.3953971826497,
2.014323338688962,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,True,,,0.4934,,,0.9507354756227278,,2.48888888888889
2.1840925938142877,voice_time_stretch,Speaking rate time-stretched to match target,,0.877,True,,,0.4837,,,1.0308644451965723,,2.48888888888889
2.6050727103637383,voice_time_stretch,Speaking rate time-stretched to match target,,1.252,True,,,0.4298,,,1.2295618060660807,,2.48888888888889
2.85816748530237,voice_time_stretch,Speaking rate time-stretched to match target,,0.652,True,,,0.3854,,,1.3490193810279638,,2.48888888888889
2.8530466780147776,voice_time_stretch,Speaking rate time-stretched to match target,,0.615,True,,,0.3863,,,1.3466024238996657,,2.48888888888889
2.5449505936671186,voice_time_stretch,Speaking rate time-stretched to match target,,0.588,True,,,0.4397,,,1.2011849173535618,,2.48888888888889
2.654646287404992,voice_time_stretch,Speaking rate time-stretched to match target,,0.571,True,,,0.4212,,,1.2529599157148086,,2.48888888888889
