achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.458,True,,,0.6947,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.449,True,,,0.6714,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.458,True,,,0.6915,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.462,True,,,0.6921,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.448,True,,,0.6964,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.466,True,,,0.6751,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.446,True,,,0.6981,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.448,True,,,0.5585,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.451,True,,,0.6959,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.459,True,,,0.6942,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.454,True,,,0.681,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.45,True,,,0.693,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.455,True,,,0.6938,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.442,True,,,0.6841,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.448,True,,,0.6945,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.44,True,,,0.6889,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.438,False,0.9443082824349679,,0.2035,-0.9920420490231647,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.449,False,0.9953717840254734,,0.2044,-0.08031124339601625,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.454,False,1.0905510610752853,,0.202,1.5006878459118749,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.441,False,1.0238814664422633,,0.2042,0.40858447068508896,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.45,False,0.8655293400502292,,0.1991,-2.500144433146505,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.444,False,1.1068239032176197,,0.201,1.7571084739571274,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.437,False,1.0070165095578736,,0.2044,0.12104803007113762,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.447,False,1.0762456889924292,,0.2027,1.2720895053280126,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.436,False,0.947327187382221,,0.2036,-0.9367836701635017,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.442,False,1.1554555121142578,,0.1973,2.5015405627097254,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.435,False,1.0743452794926875,,0.2028,1.2414927573856662,,,166.135404695184,
,voice_pitch_shift,Voice pitch shifted to match target,,0.449,False,1.0605180333825823,,0.2033,1.0172298374136712,,,166.135404695184,
