attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.8321064148092259,Morphed attacker→genuine at α=0.83,,86.816,,True,0.98,,
keystroke_morph,0.7994767602844769,Morphed attacker→genuine at α=0.80,,62.262,,True,0.978,,
keystroke_morph,0.7071343368136489,Morphed attacker→genuine at α=0.71,,54.463,,True,0.978,,
keystroke_morph,0.8170308062337724,Morphed attacker→genuine at α=0.82,,71.464,,True,0.98,,
keystroke_morph,0.6961852188254168,Morphed attacker→genuine at α=0.70,,60.886,,True,0.978,,
keystroke_morph,0.7539258614159472,Morphed attacker→genuine at α=0.75,,81.715,,True,0.978,,
keystroke_morph,0.7788138266317538,Morphed attacker→genuine at α=0.78,,70.202,,True,0.978,,
keystroke_morph,0.7826139052411878,Morphed attacker→genuine at α=0.78,,71.657,,True,0.98,,
keystroke_morph,0.827581403104517,Morphed attacker→genuine at α=0.83,,79.647,,True,0.98,,
keystroke_morph,0.708898407486454,Morphed attacker→genuine at α=0.71,,72.208,,True,0.978,,
keystroke_morph,0.8950848473461037,Morphed attacker→genuine at α=0.90,,80.113,,True,0.98,,
keystroke_morph,0.7313923975940011,Morphed attacker→genuine at α=0.73,,72.6,,True,0.978,,
keystroke_morph,0.8112799825279087,Morphed attacker→genuine at α=0.81,,69.92,,True,0.98,,
keystroke_morph,0.8353226328389834,Morphed attacker→genuine at α=0.84,,70.875,,True,0.98,,
keystroke_morph,0.8795702905861119,Morphed attacker→genuine at α=0.88,,71.622,,True,0.98,,
keystroke_morph,0.872930842364851,Morphed attacker→genuine at α=0.87,,54.672,,True,0.98,,
keystroke_morph,0.7437141729400888,Morphed attacker→genuine at α=0.74,,67.989,,True,0.978,,
keystroke_morph,0.7620861798538497,Morphed attacker→genuine at α=0.76,,60.8,,True,0.978,,
keystroke_morph,0.7584609835003203,Morphed attacker→genuine at α=0.76,,71.685,,True,0.978,,
keystroke_morph,0.7910836221602007,Morphed attacker→genuine at α=0.79,,61.157,,True,0.98,,
keystroke_morph,0.9276354527075077,Morphed attacker→genuine at α=0.93,,61.462,,True,0.98,,
keystroke_morph,0.8079965788362948,Morphed attacker→genuine at α=0.81,,71.138,,True,0.98,,
keystroke_morph,0.8121797996022336,Morphed attacker→genuine at α=0.81,,60.173,,True,0.98,,
keystroke_morph,0.8324859415702828,Morphed attacker→genuine at α=0.83,,62.62,,True,0.98,,
keystroke_morph,0.7973199146069769,Morphed attacker→genuine at α=0.80,,60.425,,True,0.98,,
keystroke_morph,0.7657489615680279,Morphed attacker→genuine at α=0.77,,71.256,,True,0.978,,
keystroke_morph,0.8202263737422856,Morphed attacker→genuine at α=0.82,,65.398,,True,0.98,,
keystroke_morph,0.7473657913941735,Morphed attacker→genuine at α=0.75,,77.083,,True,0.978,,
keystroke_morph,0.7930298625230568,Morphed attacker→genuine at α=0.79,,82.002,,True,0.978,,
keystroke_morph,0.8656943262984218,Morphed attacker→genuine at α=0.87,,72.532,,True,0.98,,
keystroke_morph,0.8346635922296093,Morphed attacker→genuine at α=0.83,,70.978,,True,0.98,,
keystroke_morph,0.8083864583857989,Morphed attacker→genuine at α=0.81,,71.509,,True,0.98,,
keystroke_morph,0.8289279129392091,Morphed attacker→genuine at α=0.83,,82.053,,True,0.98,,
keystroke_morph,0.8465720454659186,Morphed attacker→genuine at α=0.85,,81.696,,True,0.98,,
keystroke_morph,0.8251585938754563,Morphed attacker→genuine at α=0.83,,70.79,,True,0.98,,
keystroke_morph,0.7839981122729145,Morphed attacker→genuine at α=0.78,,71.548,,True,0.98,,
keystroke_morph,0.837392259745218,Morphed attacker→genuine at α=0.84,,67.706,,True,0.98,,
keystroke_morph,0.7709794319068429,Morphed attacker→genuine at α=0.77,,63.776,,True,0.978,,
keystroke_morph,0.7939736652771141,Morphed attacker→genuine at α=0.79,,61.265,,True,0.98,,
keystroke_morph,0.7227100202000322,Morphed attacker→genuine at α=0.72,,71.529,,True,0.978,,
keystroke_random,,Blind random human-range attack,,72.202,,False,0.0071,,
keystroke_random,,Blind random human-range attack,,70.415,,False,0.002,,
keystroke_random,,Blind random human-range attack,,63.431,,False,0.0,,
keystroke_random,,Blind random human-range attack,,59.619,,False,0.006,,
keystroke_random,,Blind random human-range attack,,71.602,,False,0.0005,,
keystroke_random,,Blind random human-range attack,,82.186,,False,0.0,,
keystroke_random,,Blind random human-range attack,,75.257,,False,0.0005,,
keystroke_random,,Blind random human-range attack,,77.024,,False,0.0062,,
keystroke_random,,Blind random human-range attack,,67.228,,False,0.0023,,
keystroke_random,,Blind random human-range attack,,64.021,,False,0.0,,
keystroke_random,,Blind random human-range attack,,62.923,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.824,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.152,,False,0.002,,
keystroke_random,,Blind random human-range attack,,80.049,,False,0.0,,
keystroke_random,,Blind random human-range attack,,60.43,,False,0.0008,,
keystroke_random,,Blind random human-range attack,,64.153,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.24,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.29,,False,0.002,,
keystroke_random,,Blind random human-range attack,,61.697,,False,0.0,,
keystroke_random,,Blind random human-range attack,,61.481,,False,0.0,,
keystroke_random,,Blind random human-range attack,,62.207,,False,0.004,,
keystroke_random,,Blind random human-range attack,,61.151,,False,0.004,,
keystroke_random,,Blind random human-range attack,,71.363,,False,0.0002,,
keystroke_random,,Blind random human-range attack,,81.298,,False,0.0132,,
keystroke_random,,Blind random human-range attack,,61.33,,False,0.002,,
keystroke_random,,Blind random human-range attack,,71.365,,False,0.0,,
keystroke_random,,Blind random human-range attack,,70.869,,False,0.0,,
keystroke_random,,Blind random human-range attack,,69.387,,False,0.0,,
keystroke_random,,Blind random human-range attack,,63.6,,False,0.0011,,
keystroke_random,,Blind random human-range attack,,61.461,,False,0.0006,,
keystroke_random,,Blind random human-range attack,,75.829,,False,0.0,,
keystroke_random,,Blind random human-range attack,,70.628,,False,0.0,,
keystroke_random,,Blind random human-range attack,,82.074,,False,0.0,,
keystroke_random,,Blind random human-range attack,,76.951,,False,0.0,,
keystroke_random,,Blind random human-range attack,,76.235,,False,0.0,,
keystroke_random,,Blind random human-range attack,,70.866,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.946,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.896,,False,0.0008,,
keystroke_random,,Blind random human-range attack,,60.424,,False,0.0008,,
keystroke_random,,Blind random human-range attack,,67.981,,False,0.0,,
keystroke_random,,Blind random human-range attack,,88.697,,False,0.0,,
keystroke_random,,Blind random human-range attack,,66.876,,False,0.002,,
keystroke_random,,Blind random human-range attack,,62.251,,False,0.0045,,
keystroke_random,,Blind random human-range attack,,80.471,,False,0.0002,,
keystroke_random,,Blind random human-range attack,,71.144,,False,0.0,,
keystroke_random,,Blind random human-range attack,,71.56,,False,0.0027,,
keystroke_random,,Blind random human-range attack,,71.742,,False,0.004,,
