achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
2.1827753341987717,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1743,,,1.1666487446557385,,1.81631823201122
1.430628681960339,voice_time_stretch,Speaking rate time-stretched to match target,,0.585,False,,,0.2077,,,0.7646417520519472,,1.81631823201122
1.4624655607584516,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.2077,,,0.7816579122135741,,1.81631823201122
1.7840458853223962,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.2011,,,0.9535360144078269,,1.81631823201122
2.2265489276232118,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.1701,,,1.1900448344949337,,1.81631823201122
1.774275767529521,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.2015,,,0.9483140863973657,,1.81631823201122
1.6453560919289052,voice_time_stretch,Speaking rate time-stretched to match target,,0.551,False,,,0.2055,,,0.8794091581876596,,1.81631823201122
1.5390897106202654,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.2073,,,0.8226119521672149,,1.81631823201122
2.5520232179011457,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.1327,,,1.3640041816715638,,1.81631823201122
2.2131115404470054,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.1714,,,1.18286282605139,,1.81631823201122
1.6787201673972116,voice_time_stretch,Speaking rate time-stretched to match target,,0.558,False,,,0.2047,,,0.8972415737147421,,1.81631823201122
2.4819491100764273,voice_time_stretch,Speaking rate time-stretched to match target,,0.58,False,,,0.1421,,,1.3265510051372105,,1.81631823201122
1.8999669443087637,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.1955,,,1.0154934480597202,,1.81631823201122
1.345304151189151,voice_time_stretch,Speaking rate time-stretched to match target,,0.643,False,,,0.2061,,,0.7190375365594326,,1.81631823201122
1.5137100122448597,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.2075,,,0.8090470227924393,,1.81631823201122
1.8031227743027036,voice_time_stretch,Speaking rate time-stretched to match target,,0.576,False,,,0.2003,,,0.9637322211507358,,1.81631823201122
1.2924784427174907,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.2053,,,0.6908032764830814,,1.81631823201122
1.398862952731113,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,False,,,0.2076,,,0.7476636198787824,,1.81631823201122
1.7515398624137952,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.2023,,,0.9361622104134775,,1.81631823201122
1.9159691195233968,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1946,,,1.0240462832202684,,1.81631823201122
1.712460521787955,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.2037,,,0.9152751026251508,,1.81631823201122
2.21911891711546,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1708,,,1.1860736459370285,,1.81631823201122
1.6559848442012006,voice_time_stretch,Speaking rate time-stretched to match target,,0.573,False,,,0.2052,,,0.8850900087550323,,1.81631823201122
1.7377251091318178,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.2028,,,0.9287785075093654,,1.81631823201122
1.7612013977039362,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,False,,,0.202,,,0.9413261032984168,,1.81631823201122
1.4965288653855033,voice_time_stretch,Speaking rate time-stretched to match target,,0.579,False,,,0.2076,,,0.7998640514159685,,1.81631823201122
1.9206646726340013,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1944,,,1.026555960261292,,1.81631823201122
1.7164522441794186,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.2035,,,0.9174085965510039,,1.81631823201122
2.1127067208432866,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.1806,,,1.1291985048027438,,1.81631823201122
1.3818218505422695,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.2074,,,0.7385554995126238,,1.81631823201122
1.6710680306478207,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.2049,,,0.8931516632265939,,1.81631823201122
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.579,True,,0.7,0.3878,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.591,True,,0.7,0.581,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.5701,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.565,True,,0.7,0.5876,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,True,,0.7,0.3902,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.579,True,,0.7,0.3869,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.5862,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.56,True,,0.7,0.6703,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.4085,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.5864,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.566,True,,0.7,0.6708,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.5785,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.577,True,,0.7,0.3911,,,,,
