achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6997,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.6998,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.557,True,,,0.6997,,4,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,True,0.9443082824349679,,0.7191,-0.9920420490231647,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.634,True,0.9953717840254734,,0.7073,-0.08031124339601625,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,True,1.0905510610752853,,0.663,1.5006878459118749,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.551,True,1.0238814664422633,,0.6962,0.40858447068508896,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,True,0.8655293400502292,,0.7142,-2.500144433146505,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,True,1.1068239032176197,,0.6547,1.7571084739571274,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,True,1.0070165095578736,,0.7031,0.12104803007113762,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,True,1.0762456889924292,,0.6705,1.2720895053280126,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.549,True,0.947327187382221,,0.7187,-0.9367836701635017,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,1.1554555121142578,,0.1939,2.5015405627097254,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,True,1.0743452794926875,,0.6715,1.2414927573856662,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.564,True,1.0605180333825823,,0.6787,1.0172298374136712,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,True,1.0681900923522918,,0.6747,1.1420208979069777,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,True,1.0095490883161897,,0.7021,0.16453274376567073,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,True,1.0353549933562094,,0.691,0.6015061326288151,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,True,1.097500541145537,,0.6594,1.610659813340341,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.668,True,1.1019103340710046,,0.6572,1.6800819843223227,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.712,True,0.9923125607544707,,0.7083,-0.13360175389651996,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.59,True,0.856055923833235,,0.7118,-2.6906765735030485,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,True,0.8466937380889648,,0.709,-2.881054506667374,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,1.1411784239228309,,0.2448,2.2862925058405015,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.563,True,0.8976318670498026,,0.7196,-1.8696504067179123,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,True,0.9326619728596188,,0.7202,-1.2068855862026033,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,1.175297863069372,,0.1745,2.7963172120136477,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,True,1.0644697313562352,,0.6766,1.0816191208104708,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,True,0.9463380459818757,,0.7189,-0.9548696063383812,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,True,0.9347546518865172,,0.72,-1.168084189088671,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.551,True,0.8552786896063712,,0.7115,-2.7064020130470885,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.574,False,1.1724731673575812,,0.1879,2.7546588757386985,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,True,1.0325088523211023,,0.6924,0.5538498095091269,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,True,0.9285973716930036,,0.7204,-1.2824987686657674,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,True,1.033524222088702,,0.6919,0.5708664088787985,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.587,False,1.185137909870525,,0.0458,2.940659396162294,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.748,True,1.0853555002643034,,0.6657,1.418011971550885,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.61,True,1.0900582054008265,,0.6633,1.4928620648098203,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.631,True,1.1381513883544054,,0.6323,2.2403096024762217,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.575,True,0.8439591006947161,,0.7081,-2.9370601086334993,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,True,0.8820700559657647,,0.7176,-2.1724182300614756,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.549,True,0.9060920575062527,,0.7203,-1.7072455398825315,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,True,0.8724002210719853,,0.7158,-2.36325551184226,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,1.147876214379632,,0.2131,2.387604862391587,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.592,True,1.09797612130897,,0.6592,1.6181601489071369,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,True,1.104693087933877,,0.6558,1.723747291313825,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,True,0.8885635635001847,,0.7186,-2.045437338966989,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.568,False,1.1862885566285704,,0.0321,2.9574597400097398,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,True,0.9476759039837331,,0.7187,-0.9304120704170131,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,True,0.8652874027633853,,0.7142,-2.504984345554216,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,True,1.0739421391473298,,0.6717,1.234995206875685,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,False,1.1630483004810936,,0.1911,2.6149321445461897,,,88.38273952654923,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,True,1.0092933031447422,,0.7022,0.16014583369979318,,,88.38273952654923,
1.2312218530291503,voice_time_stretch,Speaking rate time-stretched to match target,,0.578,True,,,0.8769,,,0.7081556920014239,,1.705787403229078
1.400991108154476,voice_time_stretch,Speaking rate time-stretched to match target,,0.58,True,,,0.8836,,,0.8058010221651624,,1.705787403229078
1.8219712247039266,voice_time_stretch,Speaking rate time-stretched to match target,,0.607,True,,,0.8686,,,1.0479340423194579,,1.705787403229078
2.0750659996425584,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,True,,,0.8368,,,1.1935052933881862,,1.705787403229078
2.069945192354966,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,True,,,0.8377,,,1.1905599843689958,,1.705787403229078
1.761849108007307,voice_time_stretch,Speaking rate time-stretched to match target,,0.549,True,,,0.8736,,,1.0133539062951202,,1.705787403229078
1.8715448017451801,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,True,,,0.8637,,,1.0764470277479286,,1.705787403229078
1.2542011616179725,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,True,,,0.8783,,,0.7213725855575248,,1.705787403229078
1.9562741334830203,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,True,,,0.8537,,,1.125180372109879,,1.705787403229078
1.858219568166728,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,True,,,0.8651,,,1.0687828200483873,,1.705787403229078
1.6078915654468344,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,True,,,0.882,,,0.9248029194664542,,1.705787403229078
1.9803457282414811,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,True,,,0.8505,,,1.139025510418476,,1.705787403229078
1.7839036649662818,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,True,,,0.8719,,,1.0260389150988893,,1.705787403229078
1.704490551338185,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,True,,,0.8775,,,0.9803632732176685,,1.705787403229078
1.6364415476046097,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,True,,,0.8809,,,0.9412238693722945,,1.705787403229078
1.661480052826791,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,True,,,0.8798,,,0.9556251407180487,,1.705787403229078
1.7717183241344974,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,True,,,0.8729,,,1.0190303337877507,,1.705787403229078
1.0435500728262934,voice_time_stretch,Speaking rate time-stretched to match target,,0.56,True,,,0.8487,,,0.6002134563663757,,1.705787403229078
1.885684600458842,voice_time_stretch,Speaking rate time-stretched to match target,,0.575,True,,,0.8622,,,1.0845797447868593,,1.705787403229078
2.07224450541663,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,True,,,0.8373,,,1.1918824687192409,,1.705787403229078
1.3200978531781973,voice_time_stretch,Speaking rate time-stretched to match target,,0.575,True,,,0.8814,,,0.7592740548155843,,1.705787403229078
1.3519347319763098,voice_time_stretch,Speaking rate time-stretched to match target,,0.559,True,,,0.8825,,,0.7775855125605672,,1.705787403229078
1.6735150565402543,voice_time_stretch,Speaking rate time-stretched to match target,,0.549,True,,,0.8792,,,0.9625472533835925,,1.705787403229078
2.11601809884107,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,True,,,0.8299,,,1.2170595066889685,,1.705787403229078
1.6637449387473793,voice_time_stretch,Speaking rate time-stretched to match target,,0.552,True,,,0.8797,,,0.9569278237823986,,1.705787403229078
1.5348252631467634,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,True,,,0.8838,,,0.8827777411933497,,1.705787403229078
1.4285588818381236,voice_time_stretch,Speaking rate time-stretched to match target,,0.553,True,,,0.884,,,0.8216570401540015,,1.705787403229078
2.441492389119004,voice_time_stretch,Speaking rate time-stretched to match target,,0.55,True,,,0.7474,,,1.4042609202225094,,1.705787403229078
2.1025807116648636,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,True,,,0.8322,,,1.209330792167661,,1.705787403229078
1.5681893386150698,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,True,,,0.8831,,,0.9019675889800157,,1.705787403229078
2.3714182812942854,voice_time_stretch,Speaking rate time-stretched to match target,,0.56,True,,,0.7615,,,1.363956747423831,,1.705787403229078
1.7894361155266219,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,True,,,0.8715,,,1.029220986912659,,1.705787403229078
1.2347733224070092,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,True,,,0.8771,,,0.7101983728137502,,1.705787403229078
1.4031791834627179,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,True,,,0.8837,,,0.8070595264552276,,1.705787403229078
1.6925919455205618,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,True,,,0.8782,,,0.9735196118451054,,1.705787403229078
1.1819476139353489,voice_time_stretch,Speaking rate time-stretched to match target,,0.571,True,,,0.8731,,,0.6798148752773981,,1.705787403229078
1.2883321239489711,voice_time_stretch,Speaking rate time-stretched to match target,,0.56,True,,,0.88,,,0.7410035198109397,,1.705787403229078
1.6410090336316534,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,True,,,0.8807,,,0.9438509273799398,,1.705787403229078
1.805438290741255,voice_time_stretch,Speaking rate time-stretched to match target,,1.22,True,,,0.8701,,,1.0384248776938099,,1.705787403229078
1.6019296930058131,voice_time_stretch,Speaking rate time-stretched to match target,,0.707,True,,,0.8822,,,0.9213738592254355,,1.705787403229078
2.108588088333318,voice_time_stretch,Speaking rate time-stretched to match target,,0.689,True,,,0.8312,,,1.2127860248467237,,1.705787403229078
1.5454540154190588,voice_time_stretch,Speaking rate time-stretched to match target,,0.676,True,,,0.8836,,,0.8888910272773979,,1.705787403229078
1.627194280349676,voice_time_stretch,Speaking rate time-stretched to match target,,0.656,True,,,0.8813,,,0.9359051650900984,,1.705787403229078
1.6506705689217944,voice_time_stretch,Speaking rate time-stretched to match target,,0.664,True,,,0.8803,,,0.9494079041281619,,1.705787403229078
1.3859980366033615,voice_time_stretch,Speaking rate time-stretched to match target,,0.651,True,,,0.8834,,,0.7971775324720706,,1.705787403229078
1.8101338438518595,voice_time_stretch,Speaking rate time-stretched to match target,,0.643,True,,,0.8697,,,1.041125595402961,,1.705787403229078
1.6059214153972767,voice_time_stretch,Speaking rate time-stretched to match target,,0.676,True,,,0.8821,,,0.9236697581533581,,1.705787403229078
2.0021758920611443,voice_time_stretch,Speaking rate time-stretched to match target,,0.642,True,,,0.8474,,,1.1515814561468467,,1.705787403229078
1.2712910217601276,voice_time_stretch,Speaking rate time-stretched to match target,,0.658,True,,,0.8792,,,0.7312020746178436,,1.705787403229078
1.560537201865679,voice_time_stretch,Speaking rate time-stretched to match target,,0.681,True,,,0.8833,,,0.8975663479025264,,1.705787403229078
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.654,True,,0.7,0.586,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.674,False,,0.7,0.0746,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.733,True,,0.7,0.5859,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.813,False,,0.7,0.1279,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.668,False,,0.7,0.0137,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.646,False,,0.7,0.0272,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.64,False,,0.7,0.1047,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.65,True,,0.7,0.6987,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.601,False,,0.7,0.0226,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.58,False,,0.7,0.1114,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.577,False,,0.7,0.1296,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.589,False,,0.7,0.2142,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.576,True,,0.7,0.6099,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.502,False,,0.7,0.0898,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,False,,0.7,0.235,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,True,,0.7,0.4138,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,False,,0.7,0.0723,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.442,False,,0.7,0.1041,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.454,True,,0.7,0.577,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,False,,0.7,0.0342,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,False,,0.7,0.1622,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.486,True,,0.7,0.5623,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,False,,0.7,0.0491,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.449,False,,0.7,0.1595,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,True,,0.7,0.6244,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.5536,,,,,
